

3.99899, 3.0296
4.00186, 3.02156
4.00473, 3.01339
4.00762, 3.00508
4.01051, 2.99664
4.01342, 2.98806
4.01633, 2.97934
4.01926, 2.97049
4.02219, 2.9615
4.02514, 2.95237
4.02809, 2.9431
4.03106, 2.93369
4.03404, 2.92413
4.03703, 2.91443
4.04004, 2.90459
4.04305, 2.8946
4.04608, 2.88447
4.04912, 2.87419
4.05217, 2.86375
4.05524, 2.85317
4.05832, 2.84244
4.06141, 2.83156
4.06452, 2.82052
4.06764, 2.80932
4.07078, 2.79797
4.07393, 2.78647
4.0771, 2.7748
4.08028, 2.76298
4.08348, 2.75099
4.0867, 2.73884
4.08993, 2.72653
4.09317, 2.71405
4.09644, 2.7014
4.09972, 2.68859
4.10302, 2.6756
4.10634, 2.66245
4.10968, 2.64912
4.11303, 2.63562
4.11641, 2.62195
4.1198, 2.6081
4.12321, 2.59407
4.12665, 2.57986
4.1301, 2.56547
4.13357, 2.5509
4.13707, 2.53614
4.14058, 2.5212
4.14412, 2.50608
4.14768, 2.49077
4.15126, 2.47527
4.15486, 2.45958
4.15849, 2.4437
4.16213, 2.42763
4.16581, 2.41137
4.1695, 2.39492
4.17322, 2.37828
4.17696, 2.36144
4.18072, 2.3444
4.18451, 2.32718
4.18832, 2.30976
4.19216, 2.29214
4.19602, 2.27433
4.1999, 2.25633
4.20381, 2.23814
4.20774, 2.21975
4.21169, 2.20118
4.21567, 2.18241
4.21967, 2.16346
4.2237, 2.14432
4.22775, 2.125
4.23182, 2.1055
4.23591, 2.08583
4.24003, 2.06597
4.24416, 2.04595
4.24832, 2.02576
4.2525, 2.00541
4.25669, 1.9849
4.26091, 1.96424
4.26514, 1.94342
4.26939, 1.92247
4.27365, 1.90138
4.27794, 1.88016
4.28223, 1.85881
4.28654, 1.83734
4.29086, 1.81576
4.2952, 1.79408
4.29954, 1.7723
4.30389, 1.75043
4.30826, 1.72847
4.31262, 1.70644
4.317, 1.68434
4.32138, 1.66218
4.32576, 1.63996
4.33015, 1.6177
4.33454, 1.5954
4.33893, 1.57306
4.34332, 1.55069
4.34771, 1.52831
4.35209, 1.50591
4.35647, 1.48351
4.36085, 1.4611
4.36523, 1.4387
4.3696, 1.41631
4.37396, 1.39393
4.37832, 1.37157
4.38267, 1.34923
4.38701, 1.32692
4.39135, 1.30464
4.39568, 1.28239
4.39999, 1.26019
4.4043, 1.23802
4.4086, 1.2159
4.41289, 1.19382
4.41717, 1.1718
4.42144, 1.14982
4.4257, 1.12789
4.42995, 1.10602
4.43418, 1.0842
4.43841, 1.06244
4.44263, 1.04073
4.44684, 1.01908
4.45103, 0.99749
4.45522, 0.975957
4.45939, 0.954481
4.46356, 0.933065
4.46771, 0.911706
4.47186, 0.890406
4.476, 0.869164
4.48012, 0.847979
4.48424, 0.826852
4.48835, 0.805781
4.49244, 0.784767
4.49653, 0.763808
4.50062, 0.742904
4.50469, 0.722054
4.50875, 0.701258
4.51281, 0.680513
4.51686, 0.659821
4.5209, 0.639178
4.52494, 0.618586
4.52896, 0.598042
4.53299, 0.577545
4.537, 0.557095
4.54101, 0.53669
4.54501, 0.51633
4.54901, 0.496013
4.553, 0.475738
4.55699, 0.455504
4.56097, 0.43531
4.56495, 0.415155
4.56892, 0.395037
4.57289, 0.374956
4.57686, 0.35491
4.58082, 0.334898
4.58478, 0.31492
4.58873, 0.294973
4.59269, 0.275057
4.59664, 0.255171
4.60058, 0.235313
4.60453, 0.215483
4.60848, 0.19568
4.61242, 0.175902
4.61636, 0.156148
4.6203, 0.136417
4.62424, 0.116708
4.62818, 0.0970205
4.63212, 0.0773531
4.63606, 0.0577047
4.64, 0.0380745
4.64394, 0.0184614
4.64788, -0.00113544
4.65182, -0.0207171
4.65576, -0.0402843
4.65971, -0.0598382
4.66365, -0.0793794
4.6676, -0.098909
4.67155, -0.118428
4.6755, -0.137936
4.67945, -0.157435
4.6834, -0.176926
4.68736, -0.196409
4.69132, -0.215885
4.69529, -0.235354
4.69925, -0.254818
4.70322, -0.274277
4.7072, -0.293731
4.71117, -0.313181
4.71516, -0.332628
4.71914, -0.352071
4.72313, -0.371513
4.72712, -0.390952
4.73112, -0.41039
4.73512, -0.429826
4.73913, -0.449262
4.74314, -0.468697
4.74716, -0.488131
4.75118, -0.507565
4.75521, -0.526999
4.75924, -0.546433
4.76328, -0.565867
4.76733, -0.585301
4.77137, -0.604736
4.77543, -0.62417
4.77949, -0.643603
4.78356, -0.663037
4.78763, -0.682469
4.7917, -0.701901
4.79579, -0.721331
4.79988, -0.740759
4.80397, -0.760184
4.80807, -0.779607
4.81218, -0.799026
4.81629, -0.81844
4.82041, -0.837849
4.82453, -0.857251
4.82866, -0.876647
4.83279, -0.896034
4.83693, -0.915412
4.84108, -0.934779
4.84523, -0.954134
4.84938, -0.973476
4.85354, -0.992804
4.85771, -1.01211
4.86188, -1.03141
4.86605, -1.05068
4.87023, -1.06993
4.87441, -1.08916
4.8786, -1.10836
4.88278, -1.12753
4.88698, -1.14668
4.89117, -1.16579
4.89537, -1.18487
4.89956, -1.20391
4.90376, -1.22291
4.90797, -1.24187
4.91217, -1.26078
4.91637, -1.27964
4.92057, -1.29846
4.92478, -1.31722
4.92898, -1.33592
4.93318, -1.35456
4.93738, -1.37314
4.94157, -1.39166
4.94577, -1.4101
4.94996, -1.42847
4.95414, -1.44677
4.95833, -1.46499
4.9625, -1.48312
4.96668, -1.50117
4.97084, -1.51913
4.975, -1.537
4.97916, -1.55477
4.9833, -1.57245
4.98744, -1.59002
4.99157, -1.60749
4.99569, -1.62485
4.9998, -1.64209
5.0039, -1.65923
5.008, -1.67625
5.01208, -1.69315
5.01614, -1.70992
5.0202, -1.72658
5.02425, -1.7431
5.02828, -1.7595
5.0323, -1.77576
5.0363, -1.79189
5.04029, -1.80789
5.04427, -1.82374
5.04823, -1.83946
5.05218, -1.85503
5.05611, -1.87047
5.06003, -1.88575
5.06393, -1.9009
5.06782, -1.91589
5.07169, -1.93074
5.07555, -1.94544
5.07938, -1.95999
5.08321, -1.97438
5.08701, -1.98863
5.0908, -2.00272
5.09457, -2.01667
5.09833, -2.03045
5.10207, -2.04409
5.10579, -2.05757
5.10949, -2.0709
5.11318, -2.08408
5.11685, -2.0971
5.1205, -2.10996
5.12414, -2.12268
5.12776, -2.13524
5.13136, -2.14765
5.13495, -2.1599
5.13852, -2.17201
5.14208, -2.18396
5.14561, -2.19576
5.14914, -2.20741
5.15264, -2.21891
5.15613, -2.23026
5.1596, -2.24146
5.16306, -2.25251
5.1665, -2.26341
5.16993, -2.27417
5.17334, -2.28478
5.17674, -2.29525
5.18012, -2.30557
5.18349, -2.31574
5.18684, -2.32578
5.19018, -2.33567
5.1935, -2.34541
5.19681, -2.35502
5.20011, -2.36449
5.20339, -2.37382
5.20666, -2.38301
5.20992, -2.39206
5.21316, -2.40097
5.21639, -2.40975
5.2196, -2.41839
5.22281, -2.4269
5.226, -2.43528
5.22918, -2.44352
5.23235, -2.45163
5.2355, -2.45961
5.23865, -2.46745
5.24178, -2.47517
5.2449, -2.48276
5.24801, -2.49022
5.25111, -2.49755
5.2542, -2.50476
5.25728, -2.51184
5.26035, -2.51879
5.26341, -2.52562
5.26645, -2.53233
5.26949, -2.53891
5.27252, -2.54537
5.27554, -2.5517
5.27855, -2.55792
5.28155, -2.56402
5.28454, -2.56999
5.28753, -2.57585
5.2905, -2.58159
5.29347, -2.5872
5.29642, -2.59271
5.29937, -2.59809
5.30232, -2.60336
5.30525, -2.60851
5.30818, -2.61355
5.3111, -2.61847
5.31401, -2.62328
5.31691, -2.62797
5.31981, -2.63255
5.3227, -2.63702
5.32559, -2.64138
5.32846, -2.64562
5.33134, -2.64976
5.3342, -2.65378
5.33706, -2.65769
5.33991, -2.66149
5.34276, -2.66519
5.3456, -2.66877
5.34844, -2.67224
5.35127, -2.67561
5.3541, -2.67887
5.35692, -2.68202
5.35973, -2.68506
5.36254, -2.688
5.36535, -2.69083
5.36815, -2.69355
5.37095, -2.69617
5.37374, -2.69868
5.37653, -2.70109
5.37931, -2.70339
5.3821, -2.70559
5.38487, -2.70768
5.38765, -2.70967
5.39042, -2.71156
5.39318, -2.71334
5.39595, -2.71502
5.39871, -2.71659
5.40147, -2.71806
5.40422, -2.71943
5.40697, -2.7207
5.40972, -2.72186
5.41247, -2.72293
5.41521, -2.72389
5.41795, -2.72475
5.42069, -2.7255
5.42343, -2.72616
5.42617, -2.72671
5.4289, -2.72717
5.43164, -2.72752
5.43437, -2.72777
5.4371, -2.72792
5.43983, -2.72797
5.44255, -2.72792
5.44528, -2.72777
5.448, -2.72752
5.45073, -2.72717
5.45345, -2.72672
5.45618, -2.72617
5.4589, -2.72551
5.46162, -2.72476
5.46434, -2.72391
5.46706, -2.72296
5.46979, -2.72191
5.47251, -2.72075
5.47523, -2.7195
5.47795, -2.71815
5.48067, -2.7167
5.4834, -2.71515
5.48612, -2.71349
5.48885, -2.71174
5.49157, -2.70989
5.4943, -2.70794
5.49703, -2.70589
5.49976, -2.70373
5.50249, -2.70148
5.50522, -2.69913
5.50795, -2.69667
5.51069, -2.69412
5.51342, -2.69147
5.51616, -2.68871
5.5189, -2.68585
5.52165, -2.6829
5.52439, -2.67984
5.52714, -2.67668
5.52989, -2.67342
5.53265, -2.67005
5.5354, -2.66659
5.53816, -2.66302
5.54092, -2.65935
5.54369, -2.65558
5.54646, -2.65171
5.54923, -2.64773
5.552, -2.64365
5.55478, -2.63947
5.55757, -2.63519
5.56035, -2.6308
5.56314, -2.6263
5.56594, -2.62171
5.56874, -2.61701
5.57154, -2.6122
5.57435, -2.60729
5.57716, -2.60227
5.57998, -2.59715
5.5828, -2.59192
5.58563, -2.58659
5.58846, -2.58115
5.5913, -2.5756
5.59415, -2.56995
5.597, -2.56419
5.59985, -2.55832
5.60271, -2.55234
5.60558, -2.54626
5.60845, -2.54006
5.61133, -2.53376
5.61422, -2.52734
5.61711, -2.52082
5.62001, -2.51418
5.62292, -2.50744
5.62584, -2.50058
5.62876, -2.49361
5.63169, -2.48653
5.63462, -2.47933
5.63757, -2.47202
5.64052, -2.4646
5.64348, -2.45706
5.64645, -2.44941
5.64942, -2.44165
5.65241, -2.43376
5.6554, -2.42576
5.65841, -2.41765
5.66142, -2.40941
5.66444, -2.40106
5.66747, -2.39259
5.67051, -2.384
5.67356, -2.37529
5.67662, -2.36646
5.67969, -2.35751
5.68277, -2.34844
5.68586, -2.33924
5.68896, -2.32992
5.69208, -2.32048
5.6952, -2.31092
5.69833, -2.30122
5.70148, -2.29141
5.70464, -2.28147
5.70781, -2.2714
5.71099, -2.2612
5.71418, -2.25088
5.71738, -2.24042
5.7206, -2.22984
5.72383, -2.21913
5.72708, -2.20829
5.73033, -2.19731
5.7336, -2.18621
5.73688, -2.17497
5.74018, -2.16359
5.74349, -2.15209
5.74681, -2.14045
5.75015, -2.12867
5.7535, -2.11676
5.75687, -2.10471
5.76025, -2.09253
5.76365, -2.08021
5.76706, -2.06775
5.77048, -2.05515
5.77392, -2.04241
5.77738, -2.02954
5.78085, -2.01652
5.78434, -2.00337
5.78784, -1.99007
5.79136, -1.97664
5.7949, -1.96306
5.79845, -1.94934
5.80202, -1.93548
5.8056, -1.92148
5.8092, -1.90734
5.81282, -1.89305
5.81645, -1.87863
5.8201, -1.86406
5.82377, -1.84935
5.82745, -1.8345
5.83115, -1.81952
5.83486, -1.80439
5.8386, -1.78912
5.84234, -1.77372
5.84611, -1.75817
5.84989, -1.74249
5.85369, -1.72668
5.8575, -1.71073
5.86133, -1.69464
5.86517, -1.67843
5.86903, -1.66208
5.87291, -1.64561
5.8768, -1.62901
5.8807, -1.61228
5.88462, -1.59543
5.88856, -1.57846
5.8925, -1.56137
5.89647, -1.54416
5.90044, -1.52684
5.90443, -1.50941
5.90843, -1.49187
5.91244, -1.47423
5.91646, -1.45648
5.92049, -1.43864
5.92453, -1.42069
5.92859, -1.40266
5.93265, -1.38454
5.93672, -1.36633
5.9408, -1.34804
5.94489, -1.32968
5.94898, -1.31124
5.95308, -1.29273
5.95718, -1.27415
5.96129, -1.25551
5.96541, -1.23682
5.96953, -1.21807
5.97365, -1.19927
5.97777, -1.18042
5.9819, -1.16153
5.98603, -1.14261
5.99016, -1.12365
5.99429, -1.10466
5.99842, -1.08564
6.00255, -1.0666
6.00667, -1.04754
6.0108, -1.02846
6.01492, -1.00937
6.01904, -0.990276
6.02316, -0.971173
6.02728, -0.952067
6.03139, -0.932961
6.03549, -0.913858
6.03959, -0.894761
6.04369, -0.875672
6.04778, -0.856594
6.05186, -0.837529
6.05594, -0.81848
6.06002, -0.799448
6.06408, -0.780435
6.06814, -0.761443
6.0722, -0.742475
6.07624, -0.72353
6.08028, -0.704612
6.08431, -0.685721
6.08834, -0.666858
6.09236, -0.648025
6.09637, -0.629222
6.10037, -0.610451
6.10437, -0.591713
6.10836, -0.573007
6.11234, -0.554335
6.11632, -0.535697
6.12028, -0.517093
6.12424, -0.498525
6.1282, -0.479991
6.13214, -0.461494
6.13608, -0.443032
6.14002, -0.424605
6.14394, -0.406214
6.14786, -0.387859
6.15178, -0.36954
6.15569, -0.351256
6.15959, -0.333007
6.16348, -0.314794
6.16737, -0.296616
6.17126, -0.278472
6.17514, -0.260362
6.17901, -0.242287
6.18288, -0.224245
6.18674, -0.206236
6.1906, -0.18826
6.19446, -0.170316
6.19831, -0.152405
6.20216, -0.134525
6.206, -0.116676
6.20984, -0.0988576
6.21368, -0.0810694
6.21751, -0.063311
6.22134, -0.0455818
6.22517, -0.0278814
6.22899, -0.0102093
6.23281, 0.00743494
6.23663, 0.0250517
6.24045, 0.0426414
6.24427, 0.0602046
6.24808, 0.0777415
6.25189, 0.0952525
6.2557, 0.112738
6.25951, 0.130199
6.26332, 0.147634
6.26713, 0.165045
6.27094, 0.182432
6.27475, 0.199795
6.27855, 0.217134
6.28236, 0.23445
6.28617, 0.251742
6.28997, 0.269011
6.29378, 0.286257
6.29759, 0.303479
6.30139, 0.320679
6.3052, 0.337855
6.30901, 0.355009
6.31282, 0.372139
6.31663, 0.389245
6.32044, 0.406328
6.32425, 0.423388
6.32807, 0.440423
6.33188, 0.457434
6.3357, 0.474421
6.33951, 0.491382
6.34333, 0.508318
6.34715, 0.525229
6.35097, 0.542113
6.35479, 0.55897
6.35861, 0.575799
6.36244, 0.592601
6.36626, 0.609373
6.37009, 0.626116
6.37392, 0.642829
6.37775, 0.659511
6.38158, 0.67616
6.38541, 0.692776
6.38924, 0.709359
6.39307, 0.725906
6.39691, 0.742418
6.40074, 0.758892
6.40457, 0.775329
6.40841, 0.791725
6.41224, 0.808082
6.41608, 0.824396
6.41992, 0.840667
6.42375, 0.856894
6.42759, 0.873075
6.43142, 0.889209
6.43525, 0.905295
6.43909, 0.92133
6.44292, 0.937314
6.44675, 0.953245
6.45058, 0.969121
6.45441, 0.984941
6.45823, 1.0007
6.46206, 1.01641
6.46588, 1.03205
6.4697, 1.04763
6.47352, 1.06315
6.47733, 1.0786
6.48114, 1.09398
6.48495, 1.1093
6.48875, 1.12454
6.49255, 1.13972
6.49635, 1.15482
6.50014, 1.16984
6.50392, 1.18479
6.50771, 1.19966
6.51148, 1.21445
6.51525, 1.22916
6.51902, 1.24379
6.52278, 1.25833
6.52654, 1.27279
6.53028, 1.28716
6.53403, 1.30144
6.53776, 1.31563
6.54149, 1.32973
6.54521, 1.34374
6.54892, 1.35765
6.55263, 1.37147
6.55633, 1.3852
6.56002, 1.39882
6.5637, 1.41235
6.56738, 1.42578
6.57104, 1.43911
6.5747, 1.45234
6.57835, 1.46547
6.58199, 1.47849
6.58562, 1.49141
6.58925, 1.50423
6.59286, 1.51694
6.59647, 1.52954
6.60006, 1.54204
6.60365, 1.55443
6.60722, 1.56671
6.61079, 1.57888
6.61435, 1.59094
6.61789, 1.6029
6.62143, 1.61474
6.62496, 1.62648
6.62847, 1.6381
6.63198, 1.64961
6.63548, 1.66101
6.63896, 1.6723
6.64244, 1.68348
6.64591, 1.69455
6.64936, 1.7055
6.65281, 1.71634
6.65625, 1.72707
6.65967, 1.73769
6.66309, 1.74819
6.66649, 1.75858
6.66989, 1.76886
6.67328, 1.77903
6.67665, 1.78908
6.68002, 1.79903
6.68337, 1.80886
6.68672, 1.81857
6.69006, 1.82818
6.69338, 1.83768
6.6967, 1.84706
6.70001, 1.85633
6.7033, 1.86549
6.70659, 1.87454
6.70987, 1.88347
6.71314, 1.8923
6.7164, 1.90102
6.71965, 1.90962
6.72289, 1.91812
6.72612, 1.92651
6.72934, 1.93479
6.73256, 1.94295
6.73576, 1.95101
6.73896, 1.95896
6.74215, 1.96681
6.74532, 1.97454
6.74849, 1.98217
6.75166, 1.98969
6.75481, 1.9971
6.75796, 2.00441
6.76109, 2.01161
6.76422, 2.01871
6.76734, 2.0257
6.77046, 2.03258
6.77356, 2.03936
6.77666, 2.04603
6.77975, 2.0526
6.78284, 2.05907
6.78591, 2.06543
6.78898, 2.07169
6.79204, 2.07785
6.7951, 2.0839
6.79814, 2.08985
6.80118, 2.0957
6.80422, 2.10145
6.80725, 2.1071
6.81027, 2.11264
6.81328, 2.11809
6.81629, 2.12343
6.81929, 2.12867
6.82229, 2.13382
6.82528, 2.13886
6.82826, 2.14381
6.83124, 2.14866
6.83421, 2.1534
6.83718, 2.15805
6.84014, 2.16261
6.8431, 2.16706
6.84605, 2.17142
6.849, 2.17568
6.85194, 2.17984
6.85487, 2.1839
6.85781, 2.18787
6.86073, 2.19175
6.86365, 2.19553
6.86657, 2.19921
6.86948, 2.2028
6.87239, 2.20629
6.8753, 2.20968
6.8782, 2.21299
6.8811, 2.21619
6.88399, 2.21931
6.88688, 2.22233
6.88976, 2.22525
6.89264, 2.22808
6.89552, 2.23082
6.89839, 2.23347
6.90127, 2.23602
6.90413, 2.23848
6.907, 2.24085
6.90986, 2.24312
6.91272, 2.2453
6.91558, 2.24739
6.91843, 2.24939
6.92128, 2.2513
6.92413, 2.25311
6.92697, 2.25484
6.92982, 2.25647
6.93266, 2.25801
6.9355, 2.25946
6.93833, 2.26082
6.94117, 2.26209
6.944, 2.26326
6.94683, 2.26435
6.94966, 2.26535
6.95249, 2.26625
6.95532, 2.26707
6.95814, 2.26779
6.96097, 2.26843
6.96379, 2.26898
6.96661, 2.26943
6.96943, 2.2698
6.97225, 2.27007
6.97507, 2.27026
6.97789, 2.27036
6.98071, 2.27036
6.98353, 2.27028
6.98634, 2.27011
6.98916, 2.26985
6.99198, 2.2695
6.99479, 2.26906
6.99761, 2.26853
7.00043, 2.26791
7.00324, 2.2672
7.00606, 2.2664
7.00888, 2.26551
7.01169, 2.26454
7.01451, 2.26347
7.01733, 2.26232
7.02015, 2.26107
7.02297, 2.25974
7.02579, 2.25832
7.02861, 2.25681
7.03144, 2.25521
7.03426, 2.25351
7.03709, 2.25173
7.03991, 2.24986
7.04274, 2.2479
7.04557, 2.24585
7.0484, 2.24372
7.05124, 2.24149
7.05407, 2.23917
7.05691, 2.23676
7.05975, 2.23426
7.06259, 2.23167
7.06544, 2.22899
7.06828, 2.22622
7.07113, 2.22337
7.07398, 2.22042
7.07684, 2.21737
7.07969, 2.21424
7.08255, 2.21102
7.08542, 2.20771
7.08828, 2.2043
7.09115, 2.20081
7.09403, 2.19722
7.0969, 2.19354
7.09978, 2.18977
7.10266, 2.18591
7.10555, 2.18195
7.10844, 2.17791
7.11134, 2.17377
7.11424, 2.16954
7.11714, 2.16521
7.12005, 2.1608
7.12296, 2.15629
7.12588, 2.15168
7.1288, 2.14699
7.13172, 2.14219
7.13465, 2.13731
7.13759, 2.13233
7.14053, 2.12726
7.14347, 2.12209
7.14643, 2.11683
7.14938, 2.11147
7.15234, 2.10601
7.15531, 2.10046
7.15829, 2.09482
7.16126, 2.08908
7.16425, 2.08324
7.16724, 2.0773
7.17024, 2.07127
7.17324, 2.06514
7.17625, 2.05892
7.17927, 2.05259
7.1823, 2.04617
7.18533, 2.03965
7.18837, 2.03303
7.19141, 2.02631
7.19446, 2.01949
7.19752, 2.01257
7.20059, 2.00555
7.20367, 1.99843
7.20675, 1.99121
7.20984, 1.98389
7.21294, 1.97647
7.21604, 1.96895
7.21916, 1.96132
7.22228, 1.95359
7.22542, 1.94576
7.22856, 1.93782
7.23171, 1.92979
7.23487, 1.92164
7.23803, 1.9134
7.24121, 1.90505
7.2444, 1.89659
7.24759, 1.88803
7.2508, 1.87936
7.25401, 1.87059
7.25724, 1.86171
7.26048, 1.85272
7.26372, 1.84362
7.26698, 1.83442
7.27024, 1.82511
7.27352, 1.8157
7.27681, 1.80617
7.28011, 1.79653
7.28342, 1.78679
7.28674, 1.77693
7.29007, 1.76697
7.29341, 1.75689
7.29677, 1.74671
7.30013, 1.73641
7.30351, 1.726
7.3069, 1.71549
7.3103, 1.70485
7.31372, 1.69411
7.31714, 1.68326
7.32058, 1.67229
7.32403, 1.66121
7.3275, 1.65002
7.33097, 1.63871
7.33446, 1.62729
7.33796, 1.61576
7.34148, 1.60411
7.34501, 1.59235
7.34855, 1.58048
7.3521, 1.5685
7.35567, 1.5564
7.35925, 1.54419
7.36284, 1.53186
7.36644, 1.51942
7.37006, 1.50687
7.3737, 1.49421
7.37734, 1.48143
7.381, 1.46855
7.38467, 1.45555
7.38836, 1.44244
7.39206, 1.42922
7.39577, 1.41588
7.3995, 1.40244
7.40324, 1.38889
7.40699, 1.37524
7.41075, 1.36147
7.41453, 1.3476
7.41832, 1.33362
7.42212, 1.31954
7.42594, 1.30536
7.42977, 1.29107
7.43361, 1.27669
7.43746, 1.2622
7.44132, 1.24761
7.4452, 1.23293
7.44908, 1.21815
7.45298, 1.20328
7.45689, 1.18832
7.46081, 1.17326
7.46474, 1.15812
7.46868, 1.14289
7.47263, 1.12758
7.47659, 1.11218
7.48055, 1.09671
7.48453, 1.08116
7.48851, 1.06553
7.49251, 1.04982
7.49651, 1.03405
7.50051, 1.01821
7.50453, 1.0023
7.50855, 0.986331
7.51257, 0.9703
7.51661, 0.95421
7.52064, 0.938066
7.52469, 0.921868
7.52873, 0.905621
7.53278, 0.889327
7.53683, 0.872989
7.54089, 0.856609
7.54495, 0.84019
7.54901, 0.823735
7.55307, 0.807248
7.55713, 0.790729
7.5612, 0.774183
7.56526, 0.757613
7.56932, 0.741019
7.57339, 0.724406
7.57745, 0.707776
7.58151, 0.691132
7.58557, 0.674475
7.58963, 0.657808
7.59369, 0.641135
7.59774, 0.624456
7.60179, 0.607774
7.60584, 0.591092
7.60988, 0.574411
7.61393, 0.557733
7.61796, 0.541061
7.622, 0.524396
7.62602, 0.50774
7.63005, 0.491095
7.63407, 0.474462
7.63808, 0.457843
7.64209, 0.44124
7.6461, 0.424653
7.6501, 0.408084
7.65409, 0.391535
7.65808, 0.375006
7.66206, 0.358499
7.66604, 0.342014
7.67001, 0.325553
7.67398, 0.309116
7.67794, 0.292705
7.68189, 0.276319
7.68584, 0.259961
7.68979, 0.24363
7.69373, 0.227327
7.69766, 0.211052
7.70159, 0.194807
7.70551, 0.178591
7.70943, 0.162406
7.71334, 0.146251
7.71724, 0.130126
7.72115, 0.114033
7.72504, 0.0979712
7.72893, 0.0819409
7.73282, 0.0659426
7.7367, 0.0499765
7.74058, 0.0340427
7.74445, 0.0181414
7.74832, 0.00227281
7.75218, -0.0135629
7.75604, -0.0293655
7.7599, -0.045135
7.76375, -0.0608711
7.7676, -0.0765736
7.77144, -0.0922426
7.77528, -0.107878
7.77912, -0.123479
7.78296, -0.139046
7.78679, -0.154578
7.79061, -0.170077
7.79444, -0.18554
7.79826, -0.200969
7.80207, -0.216362
7.80589, -0.23172
7.8097, -0.247042
7.81351, -0.262328
7.81732, -0.277578
7.82112, -0.292792
7.82492, -0.307968
7.82872, -0.323108
7.83252, -0.338209
7.83631, -0.353273
7.8401, -0.368298
7.84389, -0.383284
7.84768, -0.39823
7.85147, -0.413137
7.85525, -0.428003
7.85903, -0.442828
7.86281, -0.457611
7.86658, -0.472352
7.87036, -0.487051
7.87413, -0.501706
7.8779, -0.516317
7.88166, -0.530883
7.88543, -0.545403
7.88919, -0.559877
7.89295, -0.574305
7.8967, -0.588684
7.90046, -0.603015
7.90421, -0.617297
7.90796, -0.631528
7.9117, -0.645709
7.91545, -0.659838
7.91919, -0.673914
7.92293, -0.687936
7.92666, -0.701904
7.93039, -0.715817
7.93412, -0.729674
7.93784, -0.743473
7.94156, -0.757215
7.94528, -0.770898
7.949, -0.78452
7.95271, -0.798082
7.95641, -0.811583
7.96011, -0.825021
7.96381, -0.838395
7.96751, -0.851705
7.9712, -0.86495
7.97488, -0.878128
7.97856, -0.89124
7.98224, -0.904283
7.98591, -0.917258
7.98958, -0.930163
7.99324, -0.942997
7.99689, -0.955759
8.00055, -0.96845
8.00419, -0.981067
8.00783, -0.99361
8.01147, -1.00608
8.0151, -1.01847
8.01872, -1.03079
8.02234, -1.04303
8.02595, -1.05519
8.02956, -1.06727
8.03316, -1.07928
8.03675, -1.0912
8.04034, -1.10305
8.04392, -1.11481
8.04749, -1.12649
8.05106, -1.13809
8.05462, -1.1496
8.05818, -1.16104
8.06173, -1.17238
8.06527, -1.18365
8.0688, -1.19483
8.07233, -1.20592
8.07585, -1.21693
8.07936, -1.22785
8.08287, -1.23868
8.08637, -1.24943
8.08986, -1.26008
8.09335, -1.27065
8.09682, -1.28114
8.10029, -1.29153
8.10376, -1.30183
8.10721, -1.31205
8.11066, -1.32218
8.1141, -1.33221
8.11754, -1.34216
8.12096, -1.35201
8.12438, -1.36178
8.12779, -1.37145
8.1312, -1.38104
8.13459, -1.39053
8.13798, -1.39993
8.14136, -1.40924
8.14474, -1.41846
8.1481, -1.42759
8.15146, -1.43663
8.15482, -1.44557
8.15816, -1.45442
8.1615, -1.46319
8.16483, -1.47186
8.16815, -1.48044
8.17147, -1.48892
8.17478, -1.49732
8.17808, -1.50562
8.18137, -1.51384
8.18466, -1.52196
8.18794, -1.52999
8.19121, -1.53792
8.19448, -1.54577
8.19774, -1.55353
8.20099, -1.56119
8.20424, -1.56876
8.20747, -1.57624
8.21071, -1.58364
8.21393, -1.59094
8.21715, -1.59814
8.22036, -1.60526
8.22357, -1.61229
8.22677, -1.61923
8.22996, -1.62608
8.23315, -1.63283
8.23633, -1.6395
8.2395, -1.64608
8.24267, -1.65257
8.24583, -1.65897
8.24899, -1.66527
8.25214, -1.67149
8.25528, -1.67762
8.25842, -1.68366
8.26156, -1.68962
8.26468, -1.69548
8.26781, -1.70126
8.27092, -1.70694
8.27403, -1.71254
8.27714, -1.71805
8.28024, -1.72348
8.28333, -1.72881
8.28642, -1.73406
8.28951, -1.73922
8.29259, -1.74429
8.29566, -1.74928
8.29873, -1.75418
8.3018, -1.75899
8.30486, -1.76371
8.30792, -1.76835
8.31097, -1.77291
8.31401, -1.77737
8.31706, -1.78175
8.3201, -1.78605
8.32313, -1.79026
8.32616, -1.79438
8.32919, -1.79842
8.33221, -1.80238
8.33523, -1.80624
8.33824, -1.81003
8.34125, -1.81373
8.34426, -1.81734
8.34726, -1.82087
8.35026, -1.82432
8.35326, -1.82768
8.35625, -1.83096
8.35924, -1.83415
8.36223, -1.83726
8.36521, -1.84028
8.36819, -1.84323
8.37117, -1.84609
8.37414, -1.84886
8.37712, -1.85155
8.38009, -1.85416
8.38305, -1.85669
8.38602, -1.85914
8.38898, -1.8615
8.39194, -1.86378
8.39489, -1.86597
8.39785, -1.86809
8.4008, -1.87012
8.40375, -1.87207
8.4067, -1.87393
8.40965, -1.87572
8.41259, -1.87742
8.41554, -1.87905
8.41848, -1.88059
8.42142, -1.88204
8.42436, -1.88342
8.42729, -1.88472
8.43023, -1.88593
8.43316, -1.88706
8.4361, -1.88811
8.43903, -1.88908
8.44196, -1.88997
8.44489, -1.89078
